347,30,4.0
347,45,4.0
347,48,2.0
347,50,5.0
347,58,4.0
347,59,5.0
347,60,5.0
347,61,4.0
347,65,4.0
347,79,4.0
347,83,3.0
347,87,3.0
347,89,5.0
347,97,5.0
347,98,5.0
347,99,3.0
348,1,4.0
348,4,4.0
348,38,4.0
348,8,3.0
348,73,4.0
348,79,4.0
348,88,3.0
348,50,5.0
348,22,4.0
348,9,4.0
348,56,4.0
348,89,3.0
348,58,3.0
348,28,4.0
349,96,5.0
349,64,4.0
349,4,3.0
349,70,4.0
349,7,5.0
349,92,3.0
349,81,2.0
349,56,5.0
349,1,4.0
349,23,4.0
349,24,3.0
349,28,4.0
350,7,3.0
350,9,4.0
350,14,5.0
350,15,4.0
350,50,5.0
350,25,3.0
351,11,5.0
352,56,5.0
353,1,5.0
353,2,4.0
353,4,4.0
353,7,4.0
353,8,5.0
353,9,5.0
353,10,3.0
353,11,4.0
353,12,5.0
353,13,5.0
353,14,4.0
353,15,4.0
353,17,2.0
353,21,3.0
353,22,5.0
353,24,5.0
353,25,4.0
353,27,4.0
353,28,5.0
353,29,2.0
353,31,5.0
353,32,2.0
353,36,2.0
353,38,3.0
353,41,3.0
353,42,3.0
353,43,1.0
353,44,4.0
353,49,4.0
353,50,5.0
353,51,5.0
353,53,2.0
353,54,5.0
353,55,2.0
353,56,5.0
353,58,5.0
353,64,5.0
353,65,5.0
353,66,5.0
353,67,4.0
353,69,4.0
353,70,5.0
353,71,4.0
353,72,2.0
353,73,3.0
353,77,4.0
353,78,2.0
353,79,5.0
353,80,2.0
353,81,5.0
353,82,5.0
353,83,5.0
353,85,3.0
353,86,1.0
353,87,5.0
353,88,3.0
353,90,4.0
353,92,3.0
353,93,4.0
353,94,2.0
353,95,3.0
353,96,4.0
353,97,5.0
353,98,5.0
353,99,4.0
354,1,4.0
354,3,4.0
354,4,3.0
354,5,4.0
354,7,3.0
354,11,5.0
354,12,4.0
354,13,2.0
354,15,5.0
354,16,3.0
354,17,4.0
354,20,2.0
354,23,3.0
354,24,3.0
354,25,2.0
354,27,3.0
354,29,2.0
354,32,2.0
354,39,3.0
354,40,3.0
354,42,4.0
354,44,2.0
354,47,3.0
354,49,3.0
354,50,3.0
354,51,3.0
354,55,5.0
354,56,5.0
354,58,3.0
354,62,3.0
354,63,3.0
354,64,5.0
354,65,4.0
354,66,3.0
354,67,4.0
354,68,3.0
354,69,3.0
354,70,4.0
354,72,4.0
354,73,3.0
354,77,3.0
354,78,2.0
354,79,3.0
354,80,4.0
354,81,5.0
354,82,4.0
354,83,5.0
354,89,5.0
354,90,3.0
354,91,2.0
354,94,3.0
354,95,5.0
354,96,3.0
354,97,4.0
354,98,5.0
354,99,4.0
355,1,4.0
355,69,4.0
355,14,5.0
355,79,4.0
355,50,5.0
355,89,3.0
355,28,3.0
356,19,3.0
356,14,5.0
356,86,5.0
357,96,4.0
357,98,5.0
357,4,3.0
357,7,3.0
357,11,2.0
357,12,5.0
357,82,4.0
357,79,4.0
357,50,5.0
357,87,4.0
357,56,5.0
357,89,5.0
358,1,3.0
358,98,5.0
358,5,3.0
358,7,3.0
358,15,3.0
358,50,4.0
358,53,4.0
358,93,4.0
359,9,5.0
359,10,4.0
359,15,4.0
360,1,1.0
360,9,5.0
360,14,4.0
360,15,4.0
360,50,3.0
360,25,4.0
361,1,2.0
361,2,2.0
361,4,4.0
361,5,1.0
361,7,3.0
361,11,3.0
361,12,5.0
361,17,4.0
361,22,3.0
361,24,2.0
361,27,3.0
361,32,3.0
361,33,4.0
361,38,3.0
361,39,4.0
361,50,5.0
361,53,4.0
361,55,4.0
361,56,5.0
361,62,4.0
361,64,4.0
361,68,4.0
361,70,3.0
361,79,4.0
361,82,3.0
361,83,2.0
361,89,4.0
361,92,5.0
361,96,4.0
361,97,2.0
361,98,4.0
362,98,4.0
362,99,4.0
362,50,4.0
362,23,4.0
363,1,3.0
363,2,3.0
363,3,2.0
363,4,4.0
363,7,2.0
363,8,3.0
363,11,4.0
363,12,5.0
363,15,5.0
363,21,2.0
363,22,5.0
363,23,4.0
363,24,3.0
363,25,4.0
363,26,3.0
363,28,3.0
363,31,3.0
363,32,4.0
363,39,3.0
363,42,5.0
363,44,3.0
363,45,3.0
363,47,4.0
363,48,3.0
363,50,5.0
363,52,4.0
363,53,1.0
363,55,4.0
363,56,4.0
363,58,4.0
363,62,3.0
363,63,2.0
363,64,4.0
363,65,3.0
363,66,2.0
363,68,3.0
363,69,5.0
363,70,4.0
363,71,3.0
363,72,2.0
363,73,3.0
363,77,3.0
363,79,4.0
363,80,3.0
363,81,3.0
363,82,4.0
363,83,4.0
363,85,4.0
363,86,5.0
363,87,3.0
363,88,3.0
363,89,4.0
363,90,4.0
363,91,3.0
363,92,4.0
363,93,4.0
363,95,3.0
363,96,4.0
363,97,4.0
363,98,4.0
363,99,3.0
364,64,4.0
364,98,5.0
364,7,3.0
364,9,3.0
364,10,4.0
364,12,4.0
364,50,4.0
364,19,5.0
364,56,4.0
364,42,3.0
365,1,2.0
365,3,3.0
365,7,2.0
365,15,4.0
365,50,5.0
365,24,1.0
365,93,2.0
366,60,5.0
366,50,5.0
366,59,5.0
366,12,5.0
366,95,3.0
367,9,1.0
367,7,1.0
367,1,4.0
367,15,3.0
368,1,5.0
368,2,4.0
368,3,3.0
368,4,4.0
368,5,2.0
368,7,4.0
368,8,3.0
368,9,4.0
368,10,5.0
368,11,5.0
368,12,5.0
368,15,3.0
368,17,2.0
368,21,4.0
368,22,4.0
368,23,4.0
368,24,4.0
368,25,5.0
368,27,1.0
368,28,3.0
368,29,3.0
368,31,5.0
368,33,3.0
368,38,2.0
368,39,3.0
368,40,3.0
368,42,3.0
368,44,2.0
368,45,5.0
368,49,4.0
368,50,5.0
368,52,5.0
368,53,3.0
368,54,4.0
368,55,5.0
368,56,5.0
368,58,3.0
368,62,3.0
368,63,2.0
368,64,5.0
368,67,4.0
368,68,4.0
368,69,4.0
368,71,3.0
368,72,4.0
368,73,3.0
368,76,3.0
368,79,4.0
368,80,2.0
368,81,3.0
368,82,5.0
368,83,4.0
368,84,2.0
368,85,4.0
368,86,4.0
368,89,4.0
368,90,4.0
368,91,4.0
368,95,3.0
368,96,5.0
368,98,5.0
369,96,4.0
369,65,4.0
369,66,5.0
369,99,3.0
369,38,3.0
369,39,3.0
369,72,5.0
369,73,4.0
369,43,2.0
369,98,4.0
369,47,4.0
369,11,5.0
369,81,3.0
369,50,4.0
369,83,5.0
369,21,3.0
369,23,4.0
369,90,3.0
369,92,3.0
369,26,3.0
369,95,4.0
370,5,2.0
370,8,4.0
370,11,1.0
370,12,5.0
370,13,4.0
370,14,5.0
370,15,4.0
370,23,4.0
370,26,2.0
370,28,3.0
370,30,4.0
370,42,3.0
370,47,4.0
370,50,5.0
370,51,1.0
370,52,3.0
370,56,4.0
370,58,4.0
370,65,4.0
370,66,3.0
370,69,2.0
370,70,3.0
370,71,3.0
370,77,4.0
370,79,4.0
370,82,3.0
370,83,4.0
370,86,4.0
370,87,3.0
370,88,3.0
370,89,2.0
370,90,3.0
370,91,3.0
370,94,4.0
370,95,4.0
370,97,3.0
370,98,5.0
370,99,4.0
371,9,4.0
371,50,5.0
371,15,4.0
371,21,2.0
371,1,4.0
372,93,4.0
372,13,3.0
372,14,5.0
372,7,4.0
373,57,5.0
373,86,5.0
373,70,4.0
374,25,3.0
374,15,3.0
374,1,5.0
374,9,4.0
374,7,4.0
375,2,3.0
375,7,4.0
375,11,4.0
375,12,4.0
375,14,1.0
375,17,4.0
375,22,2.0
375,26,3.0
375,27,2.0
375,29,3.0
375,31,3.0
375,33,3.0
375,38,3.0
375,39,3.0
375,41,4.0
375,42,4.0
375,44,2.0
375,53,3.0
375,54,3.0
375,55,3.0
375,56,5.0
375,62,2.0
375,64,5.0
375,67,3.0
375,68,3.0
375,69,3.0
375,77,3.0
375,79,3.0
375,82,3.0
375,89,4.0
375,90,3.0
375,92,5.0
375,96,4.0
375,98,4.0
376,12,5.0
376,39,1.0
377,9,5.0
377,50,5.0
378,64,2.0
378,96,4.0
378,1,3.0
378,7,1.0
378,9,2.0
378,23,3.0
378,12,2.0
378,79,4.0
378,50,2.0
378,87,3.0
378,56,5.0
378,55,1.0
378,28,4.0
378,93,1.0
379,1,3.0
379,5,3.0
379,7,5.0
379,9,2.0
379,11,4.0
379,12,5.0
379,13,5.0
379,15,1.0
379,17,3.0
379,22,4.0
379,24,3.0
379,25,4.0
379,27,3.0
379,28,4.0
379,31,4.0
379,50,5.0
379,55,4.0
379,56,5.0
379,65,3.0
379,68,5.0
379,69,4.0
379,70,3.0
379,79,3.0
379,83,5.0
379,85,4.0
379,89,5.0
379,91,4.0
379,96,5.0
379,98,4.0
380,70,4.0
380,9,4.0
380,14,3.0
380,15,4.0
380,86,4.0
380,59,5.0
380,60,5.0
380,61,5.0
381,1,4.0
381,2,4.0
381,3,4.0
381,4,3.0
381,7,4.0
381,10,4.0
381,11,5.0
381,12,4.0
381,13,3.0
381,15,3.0
381,22,5.0
381,23,5.0
381,25,3.0
381,26,5.0
381,28,4.0
381,29,3.0
381,33,5.0
381,35,2.0
381,38,4.0
381,39,4.0
381,43,4.0
381,44,3.0
381,47,3.0
381,49,5.0
381,50,5.0
381,51,4.0
381,54,4.0
381,56,4.0
381,58,3.0
381,59,4.0
381,60,3.0
381,61,4.0
381,63,4.0
381,64,4.0
381,65,3.0
381,66,4.0
381,67,3.0
381,69,4.0
381,70,4.0
381,71,3.0
381,73,3.0
381,76,3.0
381,77,4.0
381,78,2.0
381,79,4.0
381,80,3.0
381,81,4.0
381,82,3.0
381,83,4.0
381,86,4.0
381,87,5.0
381,88,5.0
381,89,5.0
381,90,4.0
381,91,4.0
381,92,4.0
381,94,4.0
381,95,3.0
381,96,4.0
381,97,4.0
381,98,4.0
381,99,4.0
382,7,5.0
382,8,4.0
382,14,3.0
382,15,4.0
382,22,5.0
382,23,2.0
382,25,2.0
382,27,5.0
382,45,4.0
382,48,5.0
382,50,5.0
382,52,3.0
382,58,3.0
382,60,1.0
382,61,1.0
382,62,2.0
382,64,4.0
382,66,4.0
382,69,5.0
382,70,5.0
382,71,3.0
382,73,3.0
382,76,4.0
382,77,3.0
382,79,4.0
382,82,3.0
382,83,3.0
382,86,4.0
382,88,2.0
382,89,5.0
382,94,1.0
382,96,2.0
382,97,4.0
382,98,5.0
382,99,3.0
383,3,4.0
383,4,4.0
383,7,5.0
383,9,3.0
383,11,5.0
383,12,5.0
383,17,4.0
383,22,5.0
383,24,4.0
383,25,4.0
383,33,4.0
383,42,5.0
383,48,4.0
383,49,3.0
383,50,5.0
383,53,3.0
383,55,4.0
383,56,5.0
383,59,2.0
383,67,4.0
383,68,4.0
383,69,4.0
383,73,4.0
383,77,3.0
383,79,3.0
383,80,2.0
383,82,3.0
383,85,3.0
383,90,3.0
383,93,2.0
383,94,4.0
383,97,3.0
383,98,4.0
383,99,3.0
384,1,3.0
384,8,5.0
384,11,1.0
384,12,3.0
384,15,2.0
384,22,4.0
384,28,4.0
384,48,4.0
384,50,4.0
384,51,2.0
384,55,2.0
384,56,3.0
384,58,4.0
384,64,4.0
384,66,4.0
384,69,4.0
384,70,4.0
384,71,3.0
384,73,3.0
384,76,1.0
384,77,4.0
384,79,4.0
384,81,1.0
384,82,4.0
384,86,2.0
384,87,4.0
384,88,4.0
384,89,1.0
384,95,2.0
384,96,4.0
384,97,4.0
384,98,1.0
384,99,3.0
385,1,4.0
385,2,4.0
385,4,3.0
385,7,4.0
385,8,4.0
385,9,4.0
385,11,3.0
385,12,3.0
385,14,3.0
385,15,2.0
385,17,3.0
385,20,3.0
385,22,4.0
385,24,3.0
385,25,3.0
385,28,4.0
385,31,4.0
385,39,2.0
385,40,3.0
385,42,2.0
385,44,3.0
385,47,2.0
385,50,5.0
385,52,3.0
385,53,1.0
385,56,5.0
385,57,4.0
385,58,3.0
385,64,4.0
385,65,3.0
385,69,4.0
385,70,3.0
385,71,3.0
385,77,4.0
385,79,4.0
385,82,5.0
385,87,3.0
385,89,3.0
385,95,4.0
385,96,4.0
385,97,5.0
385,98,4.0
386,1,2.0
386,3,4.0
386,4,3.0
386,9,3.0
386,12,3.0
386,13,4.0
386,14,5.0
386,22,4.0
386,23,4.0
386,32,4.0
386,33,4.0
386,42,4.0
386,46,3.0
386,50,4.0
386,53,4.0
386,54,3.0
386,56,5.0
386,57,4.0
386,59,4.0
386,60,4.0
386,61,4.0
386,68,4.0
386,69,4.0
386,71,3.0
386,72,1.0
386,79,3.0
386,80,2.0
386,86,2.0
386,91,2.0
386,92,4.0
386,94,3.0
386,95,4.0
386,97,4.0
386,98,3.0
386,99,3.0
387,1,4.0
387,4,4.0
387,7,4.0
387,8,5.0
387,9,5.0
387,11,4.0
387,12,5.0
387,13,3.0
387,14,4.0
387,15,4.0
387,20,5.0
387,22,5.0
387,25,4.0
387,27,4.0
387,28,5.0
387,31,4.0
387,38,3.0
387,44,4.0
387,45,5.0
387,47,4.0
387,48,5.0
387,50,5.0
387,51,5.0
387,52,4.0
387,53,4.0
387,54,4.0
387,56,4.0
387,57,4.0
387,58,4.0
387,59,5.0
387,62,3.0
387,64,5.0
387,65,5.0
387,66,4.0
387,69,5.0
387,70,4.0
387,77,4.0
387,79,5.0
387,82,5.0
387,83,5.0
387,86,3.0
387,88,4.0
387,89,5.0
387,91,4.0
387,94,3.0
387,96,5.0
387,97,5.0
387,98,5.0
388,1,4.0
388,7,4.0
388,8,4.0
388,9,5.0
388,12,5.0
388,13,4.0
388,14,5.0
388,20,4.0
388,21,2.0
388,23,4.0
388,25,1.0
388,28,3.0
388,32,4.0
388,48,4.0
388,50,2.0
388,52,4.0
388,56,5.0
388,57,1.0
388,58,5.0
388,64,4.0
388,69,2.0
388,76,4.0
388,79,5.0
388,83,4.0
388,86,5.0
388,96,4.0
388,97,1.0
388,98,3.0
388,99,4.0
389,1,4.0
389,98,5.0
389,3,2.0
389,7,5.0
389,8,5.0
389,15,4.0
389,16,2.0
389,50,4.0
389,19,3.0
389,22,5.0
389,25,2.0
389,79,3.0
390,1,2.0
390,7,3.0
390,9,3.0
390,10,3.0
390,13,3.0
390,14,5.0
390,19,5.0
390,20,4.0
391,9,5.0
391,50,3.0
392,11,5.0
392,22,5.0
393,1,1.0
393,3,2.0
393,7,4.0
393,10,1.0
393,13,3.0
393,14,1.0
393,15,4.0
393,16,4.0
393,50,4.0
393,19,5.0
393,20,5.0
393,21,1.0
393,24,3.0
393,25,3.0
393,93,4.0
394,16,4.0
394,50,4.0
394,12,5.0
395,64,5.0
395,97,2.0
395,98,4.0
395,1,4.0
395,32,3.0
395,8,4.0
395,7,5.0
395,12,4.0
395,48,3.0
395,50,4.0
395,22,3.0
395,87,4.0
395,56,4.0
395,28,3.0
396,2,1.0
396,4,3.0
396,7,4.0
396,11,3.0
396,17,5.0
396,22,5.0
396,24,4.0
396,27,3.0
396,33,4.0
396,50,5.0
396,55,4.0
396,56,4.0
396,62,3.0
396,68,3.0
396,79,3.0
396,82,3.0
396,87,3.0
396,89,3.0
396,92,4.0
396,95,2.0
396,96,5.0
396,98,3.0
397,1,4.0
397,7,5.0
397,10,4.0
397,50,4.0
397,24,4.0
397,93,4.0
398,1,5.0
398,4,5.0
398,5,3.0
398,7,3.0
398,8,4.0
398,9,5.0
398,12,4.0
398,13,4.0
398,15,4.0
398,19,4.0
398,22,5.0
398,23,4.0
398,24,3.0
398,25,5.0
398,31,3.0
398,39,3.0
398,42,4.0
398,44,4.0
398,47,5.0
398,50,5.0
398,51,3.0
398,55,5.0
398,56,5.0
398,58,4.0
398,64,5.0
398,65,3.0
398,69,4.0
398,70,3.0
398,71,5.0
398,82,5.0
398,89,4.0
398,91,5.0
398,95,4.0
398,96,5.0
398,97,5.0
398,98,5.0
399,64,5.0
399,65,4.0
399,10,5.0
400,1,3.0
400,7,3.0
400,9,5.0
400,13,4.0
400,50,5.0
400,19,4.0
400,93,4.0
401,1,4.0
401,99,2.0
401,71,3.0
401,8,5.0
401,50,3.0
401,82,5.0
401,94,5.0
401,95,4.0
402,1,5.0
402,2,5.0
402,3,5.0
402,4,3.0
402,7,5.0
402,11,5.0
402,12,5.0
402,21,3.0
402,22,5.0
402,24,5.0
402,27,4.0
402,28,5.0
402,29,5.0
402,33,5.0
402,38,4.0
402,41,4.0
402,43,4.0
402,49,5.0
402,50,5.0
402,51,5.0
402,56,5.0
402,62,5.0
402,63,4.0
402,64,5.0
402,66,5.0
402,67,4.0
402,68,5.0
402,69,5.0
402,71,2.0
402,72,5.0
402,73,4.0
402,78,1.0
402,79,5.0
402,80,3.0
402,82,5.0
402,88,2.0
402,90,5.0
402,91,5.0
402,94,5.0
402,95,3.0
402,96,5.0
402,97,3.0
402,99,3.0
403,7,2.0
403,9,5.0
403,10,3.0
403,14,4.0
403,20,3.0
403,25,4.0
404,4,5.0
404,7,5.0
404,8,5.0
404,9,5.0
404,11,5.0
404,12,5.0
404,13,5.0
404,14,5.0
404,15,5.0
404,22,4.0
404,23,4.0
404,25,5.0
404,26,4.0
404,28,4.0
404,31,4.0
404,42,4.0
404,44,3.0
404,45,5.0
404,47,4.0
404,48,4.0
404,50,5.0
404,52,4.0
404,55,4.0
404,56,5.0
404,58,4.0
404,59,3.0
404,60,3.0
404,61,3.0
404,64,5.0
404,66,4.0
404,68,3.0
404,69,5.0
404,70,4.0
404,71,5.0
404,72,3.0
404,73,3.0
404,76,4.0
404,77,5.0
404,79,5.0
404,83,3.0
404,86,4.0
404,87,4.0
404,88,4.0
404,89,5.0
404,92,4.0
404,96,4.0
404,97,5.0
404,98,5.0
404,99,4.0
405,50,5.0
405,70,4.0
406,33,4.0
406,66,3.0
406,67,4.0
406,4,4.0
406,70,3.0
406,72,4.0
406,73,4.0
406,42,4.0
406,47,3.0
406,80,3.0
406,88,4.0
406,83,3.0
406,85,2.0
406,56,4.0
406,26,4.0
406,90,3.0
406,94,2.0
406,63,3.0
407,66,5.0
407,36,4.0
407,15,4.0
407,49,5.0
407,20,4.0
407,88,5.0
407,25,5.0
407,90,4.0
408,1,4.0
408,7,1.0
408,11,4.0
408,12,5.0
408,15,5.0
408,17,2.0
408,23,2.0
408,26,5.0
408,28,3.0
408,32,3.0
408,40,1.0
408,41,3.0
408,42,5.0
408,48,4.0
408,50,3.0
408,64,5.0
408,65,4.0
408,68,1.0
408,69,3.0
408,71,3.0
408,72,1.0
408,77,1.0
408,79,4.0
408,81,4.0
408,93,4.0
408,96,2.0
408,98,5.0
409,1,5.0
409,8,5.0
409,15,3.0
409,22,4.0
409,24,3.0
409,28,4.0
409,31,4.0
409,32,3.0
409,50,4.0
409,54,3.0
409,55,4.0
409,58,4.0
409,62,3.0
409,66,3.0
409,70,4.0
409,71,1.0
409,79,4.0
409,82,4.0
409,88,4.0
409,89,4.0
409,95,4.0
409,96,4.0
409,97,3.0
410,96,4.0
410,64,3.0
410,98,4.0
410,8,5.0
410,12,5.0
410,79,4.0
410,50,4.0
410,56,4.0
410,89,4.0
411,66,3.0
411,4,3.0
411,70,5.0
411,8,3.0
411,42,3.0
411,98,4.0
411,50,4.0
411,86,5.0
411,88,4.0
412,50,4.0
413,1,4.0
413,99,3.0
413,68,1.0
413,9,2.0
413,12,2.0
413,50,5.0
413,20,2.0
413,91,3.0
414,1,5.0
414,2,4.0
414,4,4.0
414,7,4.0
414,9,1.0
414,14,4.0
414,15,5.0
414,22,5.0
414,24,1.0
414,25,3.0
414,28,5.0
414,29,3.0
414,38,4.0
414,50,5.0
414,51,4.0
414,53,1.0
414,56,5.0
414,69,5.0
414,70,5.0
414,71,2.0
414,73,4.0
414,79,5.0
414,82,4.0
414,87,5.0
414,88,4.0
414,89,4.0
414,94,4.0
414,95,4.0
414,96,5.0
414,97,5.0
414,98,4.0
415,1,4.0
415,3,2.0
415,6,4.0
415,7,5.0
415,9,5.0
415,10,4.0
415,13,4.0
415,14,5.0
415,15,3.0
415,16,3.0
415,50,5.0
415,20,3.0
415,21,3.0
415,25,4.0
415,93,4.0
416,1,5.0
416,2,3.0
416,3,5.0
416,4,4.0
416,11,5.0
416,12,5.0
416,17,3.0
416,22,5.0
416,24,4.0
416,25,1.0
416,27,5.0
416,28,4.0
416,31,5.0
416,38,2.0
416,42,3.0
416,43,3.0
416,45,5.0
416,48,2.0
416,49,4.0
416,50,4.0
416,53,2.0
416,55,5.0
416,56,4.0
416,58,5.0
416,62,3.0
416,64,5.0
416,66,5.0
416,67,3.0
416,68,5.0
416,69,4.0
416,70,3.0
416,71,3.0
416,73,3.0
416,76,4.0
416,77,3.0
416,79,5.0
416,81,3.0
416,82,5.0
416,85,2.0
416,87,5.0
416,88,4.0
416,92,4.0
416,94,3.0
416,95,4.0
416,96,5.0
416,97,5.0
416,98,5.0
416,99,4.0
417,1,3.0
417,8,3.0
417,9,4.0
417,11,1.0
417,15,4.0
417,22,4.0
417,28,4.0
417,31,4.0
417,33,2.0
417,50,4.0
417,56,4.0
417,58,3.0
417,64,5.0
417,69,4.0
417,70,3.0
417,71,3.0
417,79,4.0
417,82,4.0
417,83,4.0
417,87,5.0
417,89,4.0
417,96,3.0
417,97,4.0
417,98,4.0
418,1,3.0
418,7,3.0
418,9,4.0
418,15,1.0
418,50,5.0
418,24,4.0
418,93,4.0
419,7,3.0
419,12,5.0
419,45,5.0
419,14,2.0
419,19,4.0
419,23,2.0
420,64,4.0
420,97,3.0
420,69,3.0
420,45,3.0
420,83,4.0
420,86,3.0
420,56,5.0
421,1,3.0
421,7,3.0
421,11,3.0
421,12,3.0
421,22,5.0
421,24,4.0
421,25,4.0
421,48,4.0
421,50,5.0
421,56,4.0
421,59,5.0
421,60,2.0
421,61,4.0
421,65,4.0
421,69,5.0
421,71,5.0
421,79,5.0
421,82,5.0
421,89,4.0
421,91,3.0
421,95,5.0
421,96,4.0
421,98,4.0
422,64,5.0
422,1,3.0
422,98,4.0
422,65,5.0
422,9,2.0
422,15,5.0
422,50,5.0
422,86,3.0
423,1,4.0
423,2,2.0
423,4,3.0
423,9,5.0
423,11,5.0
423,29,2.0
423,44,3.0
423,50,5.0
423,53,1.0
423,54,5.0
423,55,2.0
423,56,5.0
423,62,3.0
423,64,5.0
423,67,3.0
423,68,5.0
423,69,3.0
423,71,5.0
423,77,4.0
423,79,5.0
423,80,3.0
423,82,5.0
423,84,3.0
423,86,5.0
423,88,4.0
423,89,3.0
423,90,4.0
423,91,2.0
423,94,3.0
423,95,3.0
423,96,4.0
423,98,5.0
424,7,4.0
424,10,5.0
424,11,4.0
424,17,3.0
424,22,4.0
424,28,2.0
424,33,4.0
424,38,2.0
424,39,5.0
424,42,5.0
424,50,5.0
424,53,3.0
424,56,5.0
424,64,3.0
424,68,4.0
424,77,2.0
424,87,5.0
424,88,1.0
424,89,5.0
424,94,1.0
424,96,4.0
424,97,1.0
424,98,4.0
424,99,3.0
425,1,4.0
425,2,1.0
425,3,4.0
425,4,3.0
425,7,3.0
425,11,3.0
425,12,4.0
425,13,2.0
425,19,4.0
425,22,5.0
425,24,4.0
425,25,4.0
425,28,3.0
425,29,4.0
425,31,3.0
425,33,4.0
425,38,3.0
425,39,3.0
425,42,4.0
425,49,3.0
425,50,5.0
425,53,3.0
425,54,3.0
425,55,3.0
425,56,4.0
425,62,4.0
425,63,3.0
425,66,3.0
425,67,3.0
425,68,4.0
425,70,4.0
425,71,4.0
425,72,3.0
425,73,3.0
425,77,3.0
425,79,4.0
425,80,3.0
425,82,4.0
425,83,2.0
425,87,3.0
425,89,4.0
425,90,4.0
425,91,2.0
425,94,3.0
425,95,4.0
425,96,4.0
425,97,4.0
425,98,4.0
425,99,3.0
426,32,4.0
426,64,4.0
426,98,4.0
426,7,3.0
426,9,2.0
426,10,5.0
426,11,3.0
426,12,4.0
426,77,2.0
426,14,4.0
426,79,3.0
426,50,4.0
426,83,3.0
426,53,4.0
426,54,2.0
426,23,4.0
426,56,3.0
426,89,5.0
426,59,4.0
426,61,4.0
427,97,4.0
427,98,4.0
427,69,5.0
427,7,4.0
427,8,5.0
427,11,3.0
427,12,5.0
427,50,3.0
427,87,4.0
427,56,4.0
427,55,4.0
428,1,4.0
428,3,4.0
428,7,5.0
428,8,4.0
428,9,4.0
428,10,3.0
428,13,5.0
428,15,2.0
428,16,4.0
428,25,3.0
428,28,3.0
428,30,4.0
428,31,4.0
428,39,4.0
428,42,5.0
428,43,3.0
428,44,1.0
428,45,4.0
428,49,4.0
428,50,3.0
428,56,5.0
428,58,3.0
428,59,4.0
428,60,5.0
428,61,4.0
428,62,3.0
428,69,4.0
428,70,4.0
428,72,4.0
428,77,3.0
428,82,4.0
428,83,4.0
428,88,4.0
428,89,4.0
428,93,4.0
428,94,2.0
428,97,4.0
428,98,4.0
429,24,3.0
429,25,3.0
429,7,4.0
429,13,4.0
429,93,4.0
430,1,5.0
430,8,5.0
430,10,5.0
430,12,3.0
430,13,3.0
430,14,3.0
430,19,5.0
430,20,5.0
430,25,4.0
430,26,2.0
430,38,3.0
430,44,5.0
430,45,5.0
430,47,5.0
430,50,5.0
430,54,2.0
430,58,4.0
430,66,3.0
430,69,4.0
430,70,4.0
430,79,5.0
430,83,5.0
430,86,5.0
430,88,4.0
430,97,4.0
430,98,5.0
431,4,4.0
431,5,4.0
431,9,4.0
431,25,4.0
431,28,4.0
431,38,4.0
431,40,4.0
431,44,4.0
431,50,3.0
431,51,4.0
431,53,4.0
431,54,4.0
431,56,3.0
431,58,3.0
431,63,3.0
431,65,4.0
431,66,4.0
431,67,2.0
431,68,5.0
431,69,4.0
431,70,3.0
431,71,5.0
431,72,4.0
431,75,4.0
431,77,4.0
431,82,4.0
431,84,3.0
431,88,3.0
431,90,3.0
431,94,4.0
431,96,4.0
431,97,4.0
431,98,5.0
431,99,3.0
432,96,4.0
432,1,3.0
432,66,4.0
432,99,4.0
432,82,4.0
432,54,3.0
432,97,4.0
432,73,4.0
432,7,3.0
432,98,4.0
432,77,3.0
432,79,3.0
432,11,4.0
432,56,1.0
432,50,3.0
432,22,5.0
432,88,4.0
432,71,4.0
432,31,4.0
432,69,3.0
432,95,4.0
433,2,4.0
433,5,4.0
433,8,5.0
433,10,2.0
433,12,5.0
433,28,4.0
433,29,2.0
433,31,4.0
433,33,3.0
433,38,3.0
433,42,3.0
433,44,4.0
433,46,3.0
433,47,4.0
433,48,2.0
433,50,5.0
433,53,4.0
433,54,4.0
433,55,4.0
433,56,4.0
433,58,4.0
433,62,3.0
433,63,4.0
433,66,4.0
433,67,3.0
433,68,4.0
433,69,5.0
433,70,4.0
433,71,5.0
433,72,3.0
433,73,4.0
433,77,3.0
433,79,5.0
433,81,1.0
433,82,5.0
433,85,3.0
433,86,3.0
433,88,4.0
433,89,5.0
433,90,2.0
433,92,3.0
433,94,3.0
433,95,5.0
433,96,4.0
433,97,4.0
434,50,5.0
435,96,2.0
435,1,5.0
435,98,3.0
435,91,4.0
435,82,3.0
435,69,3.0
435,70,4.0
435,73,3.0
435,13,4.0
435,79,2.0
435,50,5.0
435,52,4.0
435,23,4.0
435,88,3.0
435,47,3.0
436,50,5.0
437,1,4.0
437,97,5.0
437,11,5.0
437,50,5.0
437,23,4.0
437,56,5.0
438,50,5.0
439,1,5.0
439,4,4.0
439,7,5.0
439,10,4.0
439,11,4.0
439,12,5.0
439,13,3.0
439,14,3.0
439,15,4.0
439,19,4.0
439,22,4.0
439,24,3.0
439,25,4.0
439,26,3.0
439,28,5.0
439,31,4.0
439,42,5.0
439,45,4.0
439,47,4.0
439,48,4.0
439,49,2.0
439,50,5.0
439,58,4.0
439,64,4.0
439,65,3.0
439,68,4.0
439,69,4.0
439,70,5.0
439,73,4.0
439,79,4.0
439,81,4.0
439,83,5.0
439,87,5.0
439,88,4.0
439,89,4.0
